"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
78,3,0,"2","4",0,2.12921398715617,15.2407806384086
79,3,0,"3","5",0,2.12921398715617,15.2407806384086
80,3,0,"4","6",0,2.12921398715617,15.2407806384086
81,3,0,"5","7",1,2.12921398715617,15.2407806384086
82,3,0,"6","1",1,2.12921398715617,15.2407806384086
83,3,0,"7","2",0,2.12921398715617,15.2407806384086
84,3,0,"1","3",0,2.12921398715617,15.2407806384086
85,3,0,"2","4",0,2.12921398715617,15.2407806384086
86,3,0,"3","5",0,2.12921398715617,15.2407806384086
87,3,1,"4","6",0,2.12921398715617,15.2407806384086
88,3,1,"5","7",1,2.12921398715617,15.2407806384086
89,3,0,"6","1",1,2.12921398715617,15.2407806384086
90,3,0,"7","2",0,2.12921398715617,15.2407806384086
91,3,0,"1","3",0,2.12921398715617,15.2407806384086
92,3,0,"2","4",0,2.12921398715617,15.2407806384086
93,3,1,"3","5",0,2.12921398715617,15.2407806384086
94,3,1,"4","6",0,2.12921398715617,15.2407806384086
95,3,0,"5","7",1,2.12921398715617,15.2407806384086
96,3,2,"6","1",1,2.12921398715617,15.2407806384086
97,3,1,"7","2",0,2.12921398715617,15.2407806384086
98,3,0,"1","3",0,2.12921398715617,15.2407806384086
99,3,0,"2","4",0,2.12921398715617,15.2407806384086
100,3,0,"3","5",0,2.12921398715617,15.2407806384086
101,3,1,"4","6",0,2.12921398715617,15.2407806384086
102,3,0,"5","7",1,2.12921398715617,15.2407806384086
103,3,0,"6","1",1,2.12921398715617,15.2407806384086
104,3,0,"7","2",0,2.12921398715617,15.2407806384086
105,3,0,"1","3",0,2.12921398715617,15.2407806384086
106,3,1,"2","4",0,2.12921398715617,15.2407806384086
107,3,0,"3","5",0,2.12921398715617,15.2407806384086
108,3,0,"4","6",0,2.12921398715617,15.2407806384086
109,3,0,"5","7",1,2.12921398715617,15.2407806384086
110,3,2,"6","1",1,2.12921398715617,15.2407806384086
111,3,0,"7","2",0,2.12921398715617,15.2407806384086
112,3,0,"1","3",0,2.12921398715617,15.2407806384086
113,3,0,"2","4",0,2.12921398715617,15.2407806384086
114,3,0,"3","5",0,2.12921398715617,15.2407806384086
115,3,0,"4","6",0,2.12921398715617,15.2407806384086
116,3,0,"5","7",1,2.12921398715617,15.2407806384086
117,3,0,"6","1",1,2.12921398715617,15.2407806384086
118,3,NA,"7","2",0,2.12921398715617,15.2407806384086
119,3,NA,"1","3",0,2.12921398715617,15.2407806384086
59,4,0,"4","7",0,2.12921398715617,15.2407806384086
60,4,0,"5","1",1,2.12921398715617,15.2407806384086
61,4,0,"6","2",1,2.12921398715617,15.2407806384086
62,4,0,"7","3",0,2.12921398715617,15.2407806384086
63,4,0,"1","4",0,2.12921398715617,15.2407806384086
64,4,0,"2","5",0,2.12921398715617,15.2407806384086
65,4,0,"3","6",0,2.12921398715617,15.2407806384086
66,4,0,"4","7",0,2.12921398715617,15.2407806384086
67,4,0,"5","1",1,2.12921398715617,15.2407806384086
68,4,0,"6","2",1,2.12921398715617,15.2407806384086
69,4,0,"7","3",0,2.12921398715617,15.2407806384086
70,4,0,"1","4",0,2.12921398715617,15.2407806384086
71,4,0,"2","5",0,2.12921398715617,15.2407806384086
72,4,0,"3","6",0,2.12921398715617,15.2407806384086
73,4,0,"4","7",0,2.12921398715617,15.2407806384086
74,4,1,"5","1",1,2.12921398715617,15.2407806384086
75,4,0,"6","2",1,2.12921398715617,15.2407806384086
76,4,0,"7","3",0,2.12921398715617,15.2407806384086
77,4,0,"1","4",0,2.12921398715617,15.2407806384086
78,4,0,"2","5",0,2.12921398715617,15.2407806384086
79,4,0,"3","6",0,2.12921398715617,15.2407806384086
80,4,0,"4","7",0,2.12921398715617,15.2407806384086
81,4,0,"5","1",1,2.12921398715617,15.2407806384086
82,4,0,"6","2",1,2.12921398715617,15.2407806384086
83,4,0,"7","3",0,2.12921398715617,15.2407806384086
84,4,0,"1","4",0,2.12921398715617,15.2407806384086
85,4,0,"2","5",0,2.12921398715617,15.2407806384086
86,4,0,"3","6",0,2.12921398715617,15.2407806384086
87,4,0,"4","7",0,2.12921398715617,15.2407806384086
88,4,0,"5","1",1,2.12921398715617,15.2407806384086
89,4,0,"6","2",1,2.12921398715617,15.2407806384086
